Entropy Sampling
[0.9228819638995219, 0.9152314274193971, 0.9268983646389166, 0.9210282404813397, 0.9268983646389166, 0.9252541014939754, 0.9255525823833437, 0.9268302900501134, 0.9285740468248441, 0.9286840134682955, 0.9309252383919735, 0.9319725397581781, 0.9299826671623893, 0.9312341922950038, 0.9315222001707101, 0.9305586829138018, 0.9297941529164725, 0.9316321668141616, 0.9316897683893028, 0.926521336147083, 0.921326721370708, 0.9332397744112857, 0.9335644378348091, 0.9232013908162143, 0.9308519272963391, 0.9255735284106678, 0.9277414422387114, 0.9331402807814962, 0.9236883859514995, 0.9305325003796467, 0.9216566213010625, 0.9252541014939754, 0.9189126917216064, 0.9259872124503187, 0.926982148748213, 0.9313232129111313, 0.9226882131467741, 0.9323757507841669, 0.9296004021637246, 0.9327108872213524, 0.9257829886839087, 0.9277466787455424, 0.9287520880570989, 0.9253378856032718, 0.9288044531254092, 0.9311399351720454, 0.9301973639424612, 0.9234422701304413, 0.9311765907198626, 0.9299774306555583]
[0.916546227640233, 0.8872009970256797, 0.9322870847471828, 0.9234740898998786, 0.9342612374848142, 0.9341198525407398, 0.9346225545641155, 0.9354080264756399, 0.9352299861756943, 0.9376178207867286, 0.9362196807842151, 0.9393092036362113, 0.9394453521008755, 0.938816974571656, 0.9391940010891877, 0.9386860625864019, 0.9401260944241967, 0.9409220392945415, 0.9403669724770642, 0.943058522893888, 0.9398328515772276, 0.9430794688115286, 0.9404088643123455, 0.9447132503874994, 0.9406235599681622, 0.9464046332369821, 0.9422206861882619, 0.9475461857483977, 0.9430218675380169, 0.9463470319634704, 0.9452002429726446, 0.9403669724770642, 0.9433308198232164, 0.9429276109086339, 0.9463260860458297, 0.9451059863432617, 0.9447394327845503, 0.945147878178543, 0.9419274433412927, 0.9414771061120187, 0.945116459302082, 0.9392254199656487, 0.9454463575049223, 0.9442733861170458, 0.9391468727744963, 0.9439068325583344, 0.9411210255121277, 0.9408592015416195, 0.9435140966025721, 0.9382933266306397]
[0.521216, 0.510046, 0.584039, 0.616189, 0.64679, 0.646792, 0.63527, 0.662924, 0.664594, 0.680589, 0.662073, 0.696279, 0.704587, 0.705174, 0.696299, 0.714595, 0.703104, 0.7146, 0.70471, 0.734585, 0.704592, 0.763821, 0.71235, 0.767985, 0.743943, 0.752599, 0.757698, 0.763971, 0.753425, 0.762254, 0.755315, 0.764092, 0.759952, 0.764406, 0.751216, 0.760223, 0.767712, 0.752143, 0.760749, 0.751969, 0.757666, 0.739698, 0.753875, 0.776383, 0.742409, 0.764949, 0.750133, 0.759182, 0.7654, 0.749306]
[0.607916, 0.618644, 0.616327, 0.680149, 0.710238, 0.709936, 0.689786, 0.689683, 0.677639, 0.703548, 0.687232, 0.738506, 0.71274, 0.706107, 0.715065, 0.708124, 0.717095, 0.793953, 0.752816, 0.794072, 0.757746, 0.790366, 0.786738, 0.789528, 0.790301, 0.814164, 0.777237, 0.803684, 0.78297, 0.786967, 0.789512, 0.774371, 0.772192, 0.768118, 0.801229, 0.805259, 0.808049, 0.811982, 0.794524, 0.781898, 0.790635, 0.748158, 0.789324, 0.810055, 0.776065, 0.779476, 0.773394, 0.759263, 0.789453, 0.764988]
[0.582237, 0.604681, 0.61185, 0.664581, 0.664968, 0.69053, 0.670766, 0.693539, 0.696462, 0.714496, 0.693179, 0.729053, 0.736961, 0.728803, 0.729047, 0.741914, 0.734037, 0.740144, 0.735499, 0.753313, 0.733663, 0.778825, 0.737808, 0.77946, 0.743794, 0.769491, 0.773571, 0.775587, 0.764214, 0.774095, 0.768037, 0.786986, 0.76483, 0.77821, 0.769674, 0.773324, 0.777528, 0.768843, 0.784228, 0.770199, 0.772391, 0.773827, 0.768152, 0.768537, 0.754382, 0.76618, 0.758631, 0.777893, 0.771124, 0.770546]
[309797, 359357, 406937, 452617, 496457, 538557, 578957, 617757, 654997, 690737, 725057, 757997, 789617, 819977, 849137, 877117, 903977, 929777, 954537, 978297, 1001117, 1023017, 1044037, 1064217, 1083597, 1102197, 1120057, 1137197, 1153657, 1169457, 1184637, 1199197, 1213177, 1226597, 1239477, 1251857, 1263737, 1275137, 1286077, 1296577, 1306657, 1316337, 1325637, 1334557, 1343117, 1351337, 1359237, 1366817, 1374097, 1381077]

Random Sampling
[0.9311818272266936, 0.9319411207171919, 0.9325014269481114, 0.934198055161363, 0.9341247440657287, 0.9345960296805207, 0.9362769483732791, 0.9348369089947478, 0.9356695135808805, 0.9354495802939775, 0.9354757628281326, 0.9367272879607471, 0.9372614116575115, 0.9370938434389188, 0.9371095529594118, 0.9379055019977274, 0.9383034765168852, 0.9385653018584362, 0.9400472332916159, 0.9401362539077432, 0.9393769604172448, 0.9410840616441584, 0.9419690312986013, 0.9426393041729723, 0.9436342404708667, 0.9436708960186838, 0.9444982640979855, 0.9435033278000912, 0.9440688705378416, 0.9435190373205842, 0.9454565448480627, 0.943707551566501, 0.9451266449177083, 0.944372587934041, 0.9435504563615703, 0.9438803562919248, 0.9424455534202244, 0.9445139736184786, 0.9424141343792383, 0.9436866055391769, 0.9422046741059974, 0.9432205564312158, 0.9430058596511439, 0.9435661658820634, 0.9428225819120581, 0.9423146407494488, 0.9448019814941848, 0.9441107625924898, 0.9449747862196086, 0.9433619421156535]
[0.9253640681374269, 0.9188446171328031, 0.925830117245388, 0.9271758995009609, 0.9252436284803134, 0.9246885587562249, 0.9255106903286955, 0.9236831494446684, 0.928783507098085, 0.9296789497661899, 0.9288463451800573, 0.9275476914859635, 0.930590101954788, 0.9259348473820084, 0.9282074913466725, 0.9306948320914085, 0.9279561390187834, 0.9254373792330612, 0.9238664271837542, 0.9277152597045563, 0.9256677855336263, 0.9258877188205292, 0.9324804809207874, 0.9252436284803134, 0.9333183220137511, 0.9298098624369655, 0.9302549655176026, 0.9300455052443616, 0.9275267454586394, 0.9245209905376321, 0.9243953143736876, 0.9270240408028613, 0.9259767394366566, 0.9232118638298764, 0.9261704901894044, 0.928087051689559, 0.9277100231977252, 0.9283698230584342, 0.9315431461980342, 0.9230233495839595, 0.9212272277409186, 0.9298412814779516, 0.9265684647085622, 0.9284169516199133, 0.9255159268355265, 0.9264899171060968, 0.9307000685982395, 0.9263851869694764, 0.9300612147648547, 0.9141945990668545]
[0.929789284068535, 0.9049893175820033, 0.9328735704411211, 0.9336799882702861, 0.9340884336642788, 0.9315644505885803, 0.9345282979347325, 0.9354551547903314, 0.9362249172636253, 0.9363663022076997, 0.9367852205605127, 0.9370994093251225, 0.9382252523983076, 0.9377487327719828, 0.9399585270830715, 0.9385446776423275, 0.9385394411629173, 0.9366543085752587, 0.9375549830338067, 0.9398956893301496, 0.9392882577185706, 0.9426238951028445, 0.9393982237861841, 0.9410896066356667, 0.942770516526329, 0.9454306480666917, 0.9454097021490512, 0.944797034058062, 0.9449960202756483, 0.9407178165975452, 0.9456977085166101, 0.9418436596707301, 0.9428385907586612, 0.9435036236437518, 0.9395081898537975, 0.9430323404968372, 0.945404465669641, 0.9436764274642873, 0.9437130828201583, 0.9448860542080348, 0.9413514306061749, 0.9432941644673453, 0.9416394369737339, 0.9412676469356123, 0.9367904570399229, 0.9407073436387248, 0.9414823425914289, 0.9393877508273637, 0.9457553097901219, 0.9356122491726363]
[0.574603, 0.568503, 0.63236, 0.643479, 0.639707, 0.628671, 0.645305, 0.646238, 0.659752, 0.657098, 0.666497, 0.674973, 0.690861, 0.682678, 0.717176, 0.701535, 0.706025, 0.689491, 0.699776, 0.704455, 0.714351, 0.74009, 0.69998, 0.747693, 0.746431, 0.754631, 0.746697, 0.763586, 0.757169, 0.757254, 0.756299, 0.757921, 0.748693, 0.74312, 0.7382, 0.725806, 0.761315, 0.755635, 0.74877, 0.761274, 0.753189, 0.758877, 0.745245, 0.747871, 0.726581, 0.743522, 0.749205, 0.74497, 0.760311, 0.735892]
[0.726265, 0.623808, 0.719875, 0.721008, 0.70176, 0.681336, 0.698423, 0.726126, 0.694012, 0.692014, 0.692025, 0.702407, 0.701301, 0.722119, 0.72147, 0.710449, 0.703956, 0.757931, 0.786496, 0.788922, 0.709333, 0.79364, 0.78835, 0.817056, 0.795985, 0.793561, 0.798965, 0.793523, 0.811268, 0.765392, 0.795982, 0.774819, 0.805602, 0.786421, 0.802363, 0.782509, 0.796032, 0.794439, 0.800724, 0.793637, 0.778481, 0.790674, 0.779371, 0.779796, 0.788479, 0.785185, 0.788225, 0.7639, 0.787686, 0.743146]
[0.610203, 0.654751, 0.654793, 0.688876, 0.681782, 0.676433, 0.687611, 0.688185, 0.69324, 0.688619, 0.695249, 0.702726, 0.7175, 0.711101, 0.729562, 0.731278, 0.733377, 0.720156, 0.733063, 0.734898, 0.740465, 0.752065, 0.734474, 0.773215, 0.749914, 0.769421, 0.764846, 0.779686, 0.759177, 0.773016, 0.768203, 0.781935, 0.749402, 0.764207, 0.756343, 0.76052, 0.776716, 0.772739, 0.758934, 0.782024, 0.767431, 0.765464, 0.754731, 0.766802, 0.75572, 0.766755, 0.768478, 0.766575, 0.769541, 0.753922]
[309797, 359357, 406937, 452617, 496457, 538557, 578957, 617757, 654997, 690737, 725057, 757997, 789617, 819977, 849137, 877117, 903977, 929777, 954537, 978297, 1001117, 1023017, 1044037, 1064217, 1083597, 1102197, 1120057, 1137197, 1153657, 1169457, 1184637, 1199197, 1213177, 1226597, 1239477, 1251857, 1263737, 1275137, 1286077, 1296577, 1306657, 1316337, 1325637, 1334557, 1343117, 1351337, 1359237, 1366817, 1374097, 1381077]

Least Confidence Sampling
[0.9311818272266936, 0.9323600412636738, 0.9338576822173464, 0.933972885367629, 0.9333706870820613, 0.9332450109181167, 0.9343970424209418, 0.9339414663266429, 0.9345017725575623, 0.9366592133719438, 0.9366120848104647, 0.9377745893269518, 0.9381044892573063, 0.9382092193939267, 0.9383663145988574, 0.9390994255552007, 0.938717160556536, 0.938732870077029, 0.939869192059361, 0.9389109113092838, 0.9394974000743584, 0.9398849015798542, 0.939617839731472, 0.9406651410976765, 0.942340823283604, 0.9436237674572047, 0.9439013023192488, 0.9415815297931056, 0.9428592374598753, 0.9441945467017862, 0.9447757989600297, 0.9455508019710211, 0.9434195436907947, 0.9441997832086172, 0.9439013023192488, 0.9438018086894594, 0.9431891373902297, 0.945278503615808, 0.9436028214298805, 0.944597757727775, 0.9433567056088225, 0.9452261385474977, 0.9447967449873539, 0.9442940403315756, 0.942560756570507, 0.943712788073332, 0.9447705624531987, 0.9453308686841182, 0.9439117753329109, 0.9449014751239743]
[0.9252017364256652, 0.921567600684935, 0.9243324762917153, 0.9228557813653668, 0.9271235344326507, 0.9255263998491886, 0.9262385647782078, 0.9248718364953107, 0.9297836799028104, 0.9269193106662408, 0.9256939680677814, 0.9290296229191431, 0.9304853718181675, 0.9251074793027068, 0.9284274246335754, 0.9274796168971603, 0.9194782344593568, 0.9221959815046579, 0.9261495441620804, 0.9264323155309556, 0.9274063058015259, 0.9293176307948494, 0.9238821367042473, 0.9267255599134929, 0.9206093199348578, 0.9301816544219682, 0.9295846926432315, 0.9263694774489833, 0.9253431221101028, 0.9325642650300837, 0.925186026905172, 0.923583655814879, 0.9250655872480585, 0.926521336147083, 0.9262228552577146, 0.9250812967685517, 0.9233846685553001, 0.9285321547701959, 0.9209601658925364, 0.9259086648478533, 0.923803589101782, 0.9261861997098976, 0.9306634130504223, 0.9328051443443108, 0.9283593500447721, 0.9275319819654705, 0.9226515575989569, 0.9266470123110275, 0.9309671304466217, 0.924473861976153]
[0.9264588831636714, 0.8976163545724938, 0.9317005990532445, 0.9262337145490344, 0.9322923212265929, 0.9328526245234804, 0.9345021155376817, 0.9341355619789703, 0.9361568430312932, 0.9379948473042604, 0.9377016044572912, 0.9375392735955762, 0.9386389342717104, 0.9392516023626996, 0.9393249130744418, 0.939717649030204, 0.9395605546478991, 0.9380105567424909, 0.9406916342004943, 0.9388012651334255, 0.9413828494826358, 0.9401103849859662, 0.9377487327719828, 0.940712580118135, 0.9391259268568556, 0.9439539608730259, 0.9445561560051946, 0.9377749151690336, 0.9459700054459386, 0.9460694985547317, 0.9421107201206484, 0.9471377403544049, 0.9392934941979808, 0.9449331825227263, 0.9445404465669641, 0.942770516526329, 0.9450902769050312, 0.9455196682166646, 0.9361934983871644, 0.9453049725608479, 0.9372250848309664, 0.9417127476854761, 0.9383718738217921, 0.94537304679318, 0.9359159649784257, 0.9448755812492146, 0.9340989066230991, 0.9452683172049767, 0.9394820074567467, 0.9459071676930166]
[0.543666, 0.51215, 0.598378, 0.618572, 0.618444, 0.638545, 0.649618, 0.645731, 0.661376, 0.680981, 0.685604, 0.671769, 0.703859, 0.705189, 0.709635, 0.702938, 0.711933, 0.687687, 0.721702, 0.707755, 0.730695, 0.70694, 0.730806, 0.708733, 0.733647, 0.72991, 0.778247, 0.733602, 0.759871, 0.75091, 0.75484, 0.771469, 0.746095, 0.765432, 0.759493, 0.760788, 0.762987, 0.755305, 0.750723, 0.755071, 0.731085, 0.737568, 0.761456, 0.750287, 0.749283, 0.751445, 0.75125, 0.754334, 0.763733, 0.756831]
[0.638382, 0.593923, 0.7412, 0.663061, 0.714072, 0.70086, 0.707981, 0.719256, 0.69323, 0.720958, 0.702717, 0.754379, 0.705474, 0.710255, 0.709666, 0.714754, 0.764772, 0.707937, 0.760223, 0.717147, 0.782753, 0.724674, 0.770034, 0.808631, 0.795435, 0.806658, 0.808442, 0.768803, 0.80199, 0.821518, 0.775508, 0.801401, 0.778021, 0.781534, 0.799742, 0.773069, 0.801683, 0.790767, 0.784527, 0.797751, 0.76855, 0.797985, 0.791855, 0.812328, 0.765365, 0.797985, 0.777566, 0.79612, 0.808857, 0.786805]
[0.59306, 0.629615, 0.62372, 0.670987, 0.656059, 0.687094, 0.687597, 0.689128, 0.696668, 0.71151, 0.716562, 0.714103, 0.729995, 0.72718, 0.738262, 0.734341, 0.73642, 0.724532, 0.744521, 0.738282, 0.752908, 0.735813, 0.7551, 0.739544, 0.748107, 0.753489, 0.776626, 0.758339, 0.7734, 0.760981, 0.778029, 0.775875, 0.771282, 0.771312, 0.767509, 0.763561, 0.772704, 0.757743, 0.779054, 0.764841, 0.766332, 0.752046, 0.784822, 0.761626, 0.779216, 0.761514, 0.788728, 0.766062, 0.778388, 0.769882]
[309797, 359357, 406937, 452617, 496457, 538557, 578957, 617757, 654997, 690737, 725057, 757997, 789617, 819977, 849137, 877117, 903977, 929777, 954537, 978297, 1001117, 1023017, 1044037, 1064217, 1083597, 1102197, 1120057, 1137197, 1153657, 1169457, 1184637, 1199197, 1213177, 1226597, 1239477, 1251857, 1263737, 1275137, 1286077, 1296577, 1306657, 1316337, 1325637, 1334557, 1343117, 1351337, 1359237, 1366817, 1374097, 1381077]
